time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383060379241200,15.6212412109375,-0.5370690226554871,-0.4629110097885132,0.5062739849090576,0.49087101221084595,0.9887515306472778,-1.463607668876648,2.562394142150879
1676383060389241300,15.631241455078126,-0.5429850220680237,-0.4586839973926544,0.5011839866638184,0.4935469925403595,0.8722540736198425,-1.4509981870651245,2.450003147125244
1676383060399241200,15.6412412109375,-0.5488849878311157,-0.45473700761795044,0.49596500396728516,0.4959399998188019,0.7797828316688538,-1.4375392198562622,2.3623220920562744
1676383060409241000,15.651240966796875,-0.5545399785041809,-0.45087501406669617,0.49082499742507935,0.4982829988002777,0.7053937911987305,-1.4236667156219482,2.2925400733947754
1676383060419241000,15.661240966796875,-0.5599600076675415,-0.4471279978752136,0.4857499897480011,0.5005670189857483,0.6444028615951538,-1.4096781015396118,2.236036777496338
1676383060429241000,15.671240966796875,-0.5651569962501526,-0.44349101185798645,0.4807269871234894,0.5028049945831299,0.5932744145393372,-1.395689606666565,2.1892809867858887
1676383060439241000,15.681240966796874,-0.5701320171356201,-0.43992099165916443,0.4757539927959442,0.505050003528595,0.5493993163108826,-1.3817569017410278,2.149573802947998
1676383060449240000,15.691239990234376,-0.5750020146369934,-0.43645501136779785,0.4707289934158325,0.5072399973869324,0.5108932256698608,-1.3678163290023804,2.115349769592285
1676383060459240200,15.701240234375,-0.5797749757766724,-0.43300899863243103,0.4656519889831543,0.509440004825592,0.4764876663684845,-1.353756070137024,2.0851950645446777
1676383060469240000,15.711239990234375,-0.5843870043754578,-0.4295920133590698,0.4605169892311096,0.511726975440979,0.44489410519599915,-1.3396916389465332,2.057704448699951
1676383060479240000,15.721239990234375,-0.5887879729270935,-0.4261400103569031,0.4554069936275482,0.514136016368866,0.4160168468952179,-1.3256198167800903,2.032541275024414
1676383060489239800,15.73123974609375,-0.5930060148239136,-0.4226109981536865,0.4503070116043091,0.5166860222816467,0.38939976692199707,-1.311444640159607,2.009230613708496
1676383060499240000,15.741239990234375,-0.5971119999885559,-0.4190079867839813,0.44516798853874207,0.5193390250205994,0.36473774909973145,-1.297089695930481,1.9876359701156616
1676383060509239800,15.75123974609375,-0.6013309955596924,-0.415477991104126,0.4398219883441925,0.5218560099601746,0.34186533093452454,-1.2824910879135132,1.9683735370635986
1676383060519239700,15.76123974609375,-0.6055819988250732,-0.4119429886341095,0.4343389868736267,0.5243300199508667,0.3205827474594116,-1.2676584720611572,1.950924277305603
1676383060529239800,15.77123974609375,-0.6098229885101318,-0.40841400623321533,0.4287700057029724,0.5267519950866699,0.30085664987564087,-1.2526962757110596,1.9351752996444702
1676383060539239700,15.78123974609375,-0.6141030192375183,-0.40499499440193176,0.42309701442718506,0.5290020108222961,0.28261733055114746,-1.237764596939087,1.9213608503341675
1676383060549240600,15.791240478515626,-0.6183189749717712,-0.40160301327705383,0.41742101311683655,0.5311830043792725,0.26578742265701294,-1.2228983640670776,1.909008264541626
1676383060559240700,15.80124072265625,-0.6223580241203308,-0.3981870114803314,0.4118480086326599,0.533381998538971,0.2503066956996918,-1.2081868648529053,1.8976871967315674
1676383060569240600,15.811240478515625,-0.6262450218200684,-0.39481499791145325,0.40641099214553833,0.5355049967765808,0.23628006875514984,-1.1937932968139648,1.8876641988754272
1676383060579240700,15.82124072265625,-0.6299989819526672,-0.39146900177001953,0.4010950028896332,0.5375630259513855,0.22350682318210602,-1.1796635389328003,1.8787434101104736
1676383060589240600,15.831240478515625,-0.6334390044212341,-0.3880949914455414,0.39604800939559937,0.5397049784660339,0.2118847817182541,-1.165960669517517,1.8702746629714966
1676383060599240700,15.84124072265625,-0.6365699768066406,-0.3847619891166687,0.3912850022315979,0.5418779850006104,0.2013351172208786,-1.1528226137161255,1.8622899055480957
1676383060609240600,15.851240478515624,-0.6394860148429871,-0.3815680146217346,0.3867560029029846,0.5439500212669373,0.19178417325019836,-1.1403191089630127,1.8550925254821777
1676383060619240700,15.86124072265625,-0.6421210169792175,-0.37855398654937744,0.3825399875640869,0.545930027961731,0.18319092690944672,-1.1286492347717285,1.8485255241394043
1676383060629240600,15.871240478515626,-0.6445279717445374,-0.37578898668289185,0.37861499190330505,0.5477359890937805,0.17546957731246948,-1.117880940437317,1.8427270650863647
1676383060639240700,15.88124072265625,-0.6468629837036133,-0.3733910024166107,0.3748820126056671,0.5491899847984314,0.16851139068603516,-1.1080470085144043,1.8381609916687012
1676383060649239800,15.89123974609375,-0.6490039825439453,-0.3712410032749176,0.37141698598861694,0.5504739880561829,0.1622009426355362,-1.0990687608718872,1.834192156791687
1676383060659240000,15.901239990234375,-0.6509180068969727,-0.36934301257133484,0.36825498938560486,0.5516129732131958,0.15648850798606873,-1.0910075902938843,1.8306787014007568
1676383060669239800,15.91123974609375,-0.6524779796600342,-0.3676280081272125,0.3654710054397583,0.5527669787406921,0.15124474465847015,-1.0838779211044312,1.827049732208252
1676383060679240000,15.921239990234374,-0.6537879705429077,-0.36632299423217773,0.36303800344467163,0.5536879897117615,0.14646345376968384,-1.0780028104782104,1.8239120244979858
1676383060689239800,15.93123974609375,-0.6548560261726379,-0.3652249872684479,0.36088600754737854,0.5545579791069031,0.14199042320251465,-1.0729310512542725,1.8208024501800537
1676383060699240000,15.941239990234376,-0.6558189988136292,-0.3643139898777008,0.35887399315834045,0.5553240180015564,0.13768179714679718,-1.0683990716934204,1.8178977966308594
1676383060709240000,15.951239990234376,-0.6566590070724487,-0.363521009683609,0.3569900095462799,0.556065022945404,0.13346950709819794,-1.0642762184143066,1.8149750232696533
1676383060719240200,15.961240234375,-0.6572819948196411,-0.36276400089263916,0.3552820086479187,0.5569159984588623,0.1293090134859085,-1.0605024099349976,1.811616063117981
1676383060729240000,15.971239990234375,-0.6577839851379395,-0.36212098598480225,0.3536739945411682,0.5577639937400818,0.12512293457984924,-1.0570876598358154,1.8081196546554565
1676383060739240200,15.981240234375,-0.6581689715385437,-0.36157700419425964,0.3521539866924286,0.5586240291595459,0.12088087201118469,-1.0539884567260742,1.8044427633285522
1676383060749241000,15.991240966796875,-0.6584699749946594,-0.3611440062522888,0.35069599747657776,0.5594660043716431,0.11656758934259415,-1.051180362701416,1.800673246383667
1676383060759241000,16.001240966796875,-0.6587030291557312,-0.36082300543785095,0.3492859899997711,0.560280978679657,0.11216963082551956,-1.048642635345459,1.7968406677246094
1676383060769241000,16.011240966796876,-0.658922016620636,-0.36062899231910706,0.3478730022907257,0.5610269904136658,0.10763866454362869,-1.0463175773620605,1.7930629253387451
1676383060779241000,16.021240966796874,-0.6589599847793579,-0.3605319857597351,0.34657400846481323,0.561847984790802,0.10293189436197281,-1.0443460941314697,1.7888209819793701
1676383060789241000,16.031240966796876,-0.658922016620636,-0.3605180084705353,0.3453249931335449,0.5626699924468994,0.09813586622476578,-1.042594075202942,1.7844414710998535
1676383060799241000,16.041240966796874,-0.6588299870491028,-0.3605960011482239,0.3441210091114044,0.5634649991989136,0.093284010887146,-1.0410655736923218,1.7800235748291016
1676383060809240000,16.051239990234375,-0.6586589813232422,-0.3607940077781677,0.3429880142211914,0.5642279982566833,0.08836255222558975,-1.0398480892181396,1.7755327224731445
1676383060819240200,16.061240234375,-0.6585410237312317,-0.3611930012702942,0.34187498688697815,0.5647860169410706,0.08348260819911957,-1.0389914512634277,1.7715349197387695
1676383060829240000,16.071239990234375,-0.6584230065345764,-0.36180898547172546,0.34082698822021484,0.5651620030403137,0.07862436771392822,-1.0385940074920654,1.7678966522216797
1676383060839240200,16.081240234375,-0.6582350134849548,-0.36257800459861755,0.339915007352829,0.5654370188713074,0.07389411330223083,-1.0386580228805542,1.7644293308258057
1676383060849239300,16.0912392578125,-0.6579310297966003,-0.36351099610328674,0.33917200565338135,0.5656390190124512,0.06924928724765778,-1.039257526397705,1.7609916925430298
1676383060859239400,16.101239501953124,-0.6574069857597351,-0.3645539879798889,0.33869099617004395,0.5658649802207947,0.0647675171494484,-1.0404410362243652,1.757293462753296
1676383060869239300,16.1112392578125,-0.6565110087394714,-0.36563798785209656,0.3385860025882721,0.5662689805030823,0.06046614423394203,-1.0422722101211548,1.7528475522994995
1676383060879239400,16.121239501953124,-0.6554210186004639,-0.366892009973526,0.3387579917907715,0.5666170120239258,0.05636473000049591,-1.0448107719421387,1.7483340501785278
1676383060889239300,16.1312392578125,-0.6540200114250183,-0.3684299886226654,0.3394010066986084,0.5668529868125916,0.052665721625089645,-1.0485525131225586,1.7438045740127563
1676383060899239400,16.141239501953127,-0.652446985244751,-0.370184987783432,0.34033799171447754,0.5669599771499634,0.04921477288007736,-1.053113579750061,1.739385962486267
1676383060909239300,16.1512392578125,-0.6507099866867065,-0.3721570074558258,0.3415820002555847,0.5669170022010803,0.04607734829187393,-1.058517575263977,1.7351629734039307
1676383060919239400,16.161239501953126,-0.6487849950790405,-0.3743340075016022,0.3431439995765686,0.5667470097541809,0.043231457471847534,-1.0647674798965454,1.7310420274734497
1676383060929239300,16.1712392578125,-0.6466869711875916,-0.37672901153564453,0.3450140058994293,0.5664229989051819,0.0406738817691803,-1.071874976158142,1.7270874977111816
1676383060939239400,16.181239501953126,-0.6443899869918823,-0.37936899065971375,0.3472000062465668,0.5659419894218445,0.038325823843479156,-1.07990562915802,1.723213791847229
1676383060949240000,16.191239990234376,-0.6418610215187073,-0.382205992937088,0.34973299503326416,0.5653480291366577,0.03625516965985298,-1.0888360738754272,1.7193365097045898
1676383060959240200,16.201240234375,-0.6391779780387878,-0.3852750062942505,0.3525420129299164,0.5645589828491211,0.0344228595495224,-1.0986191034317017,1.7156860828399658
1676383060969240300,16.211240234375,-0.6362599730491638,-0.388498991727829,0.3556689918041229,0.5636839866638184,0.03281991928815842,-1.1091997623443604,1.7119426727294922
1676383060979240200,16.221240234375,-0.6331740021705627,-0.39188501238822937,0.3590419888496399,0.5626760125160217,0.03139785677194595,-1.120484471321106,1.708257794380188
1676383060989240300,16.231240234375,-0.6298800110816956,-0.3954769968986511,0.36272600293159485,0.5614950060844421,0.030248602852225304,-1.1326597929000854,1.7046985626220703
1676383060999240200,16.241240234375,-0.6264309883117676,-0.3991999924182892,0.3665890097618103,0.5602089762687683,0.029117800295352936,-1.1454005241394043,1.7010642290115356
1676383061009240300,16.251240234375,-0.6228860020637512,-0.40304601192474365,0.3705739974975586,0.5587850213050842,0.02800699509680271,-1.1586066484451294,1.6975016593933105
1676383061019240400,16.261240478515624,-0.6191310286521912,-0.406917005777359,0.3747459948062897,0.5573679804801941,0.026873908936977386,-1.1722155809402466,1.6935335397720337
1676383061029239600,16.271239501953126,-0.6153920292854309,-0.41093799471855164,0.3789159953594208,0.5557360053062439,0.02563435025513172,-1.186147928237915,1.6898577213287354
1676383061039239400,16.281239501953124,-0.6115739941596985,-0.4150109887123108,0.3831380009651184,0.5540270209312439,0.024252932518720627,-1.2003268003463745,1.6860504150390625
1676383061049238500,16.291238525390625,-0.6076880097389221,-0.4191020131111145,0.3873629868030548,0.552282989025116,0.022559920325875282,-1.2146129608154297,1.681923747062683
1676383061059238700,16.30123876953125,-0.6037650108337402,-0.4231429994106293,0.39153599739074707,0.5505589842796326,0.020459741353988647,-1.2287945747375488,1.677344799041748
1676383061069238500,16.311238525390625,-0.5997769832611084,-0.4271180033683777,0.3956669867038727,0.5488920211791992,0.017823942005634308,-1.2428566217422485,1.672091007232666
1676383061079238700,16.32123876953125,-0.5956370234489441,-0.43096399307250977,0.39983800053596497,0.5473700165748596,0.01464633084833622,-1.2568260431289673,1.6658389568328857
1676383061089238500,16.331238525390624,-0.5911499857902527,-0.43453699350357056,0.4042069911956787,0.5461999773979187,0.010844772681593895,-1.270702600479126,1.6577898263931274
1676383061099238700,16.34123876953125,-0.5865749716758728,-0.43800801038742065,0.4085850119590759,0.54510098695755,0.006424176041036844,-1.2844747304916382,1.6488585472106934
1676383061109239600,16.351239501953124,-0.5819249749183655,-0.4413920044898987,0.4129739999771118,0.5440459847450256,0.001354352803900838,-1.2981727123260498,1.6390705108642578
1676383061119239400,16.361239501953126,-0.5771579742431641,-0.4447000026702881,0.4174090027809143,0.5430449843406677,-0.004539986606687307,-1.3118799924850464,1.6281788349151611
1676383061129239600,16.371239501953124,-0.5724400281906128,-0.4480910003185272,0.4217759966850281,0.5418760180473328,-0.011278126388788223,-1.3256878852844238,1.616825819015503
1676383061139239400,16.381239501953125,-0.5676559805870056,-0.4515550136566162,0.42620301246643066,0.5405669808387756,-0.018862439319491386,-1.3397983312606812,1.6047194004058838
1676383061149240300,16.391240234375,-0.5626500248908997,-0.45499899983406067,0.43082401156425476,0.5392490029335022,-0.027512021362781525,-1.354286789894104,1.5911353826522827
1676383061159240200,16.401240234375,-0.5575029850006104,-0.45849499106407166,0.435589998960495,0.5378029942512512,-0.03733886778354645,-1.369198203086853,1.5762723684310913
1676383061169240300,16.411240234375,-0.5521799921989441,-0.46201398968696594,0.44052401185035706,0.5362619757652283,-0.04874919727444649,-1.3845288753509521,1.5596084594726562
1676383061179240200,16.421240234375,-0.5465250015258789,-0.46543800830841064,0.44576600193977356,0.5347599983215332,-0.06223186478018761,-1.400312066078186,1.5401031970977783
1676383061189240300,16.431240234375,-0.5406690239906311,-0.4688760042190552,0.45121100544929504,0.5331400036811829,-0.07847529649734497,-1.4165700674057007,1.517572283744812
1676383061199240400,16.441240478515624,-0.5346130132675171,-0.47243401408195496,0.4568699896335602,0.531283974647522,-0.09880153089761734,-1.4335328340530396,1.4909151792526245
1676383061209239600,16.451239501953125,-0.5283899903297424,-0.4760189950466156,0.4626849889755249,0.5292729735374451,-0.12518125772476196,-1.450896978378296,1.4580639600753784
1676383061219239400,16.461239501953123,-0.5221899747848511,-0.4797370135784149,0.46846699714660645,0.5269780158996582,-0.16096706688404083,-1.4684908390045166,1.4162874221801758
1676383061229239600,16.471239501953125,-0.5159019827842712,-0.483458012342453,0.4743019938468933,0.5245460271835327,-0.21228182315826416,-1.486158847808838,1.3589905500411987
1676383061239239400,16.481239501953127,-0.5094789862632751,-0.48711100220680237,0.48021799325942993,0.522055983543396,-0.29157644510269165,-1.5036569833755493,1.273491382598877
